mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgb__colsample_bytree,param_xgb__learning_rate,param_xgb__max_depth,param_xgb__n_estimators,param_xgb__reg_alpha,param_xgb__reg_lambda,param_xgb__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.7100327014923096,0.4599968731400616,0.008430767059326171,0.0003627716616999818,1.0,0.03,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11473836197149098,-0.08843019609400259,-0.13227867760020245,-0.1300652759391244,-0.0615147833470914,-0.10540545899038237,0.026951550928572605,254,-0.009787395988777987,-0.008821504279603059,-0.008623612445729428,-0.0085424753210155,-0.009088613381383637,-0.008972720283301922,0.0004487718807764018
2.0361183166503904,0.5632478695306358,0.009529209136962891,0.0013638958790759494,1.0,0.03,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11473836197149098,-0.08843019609400259,-0.13227867760020245,-0.1300652759391244,-0.0615147833470914,-0.10540545899038237,0.026951550928572605,254,-0.009787395988777987,-0.008821504279603059,-0.008623612445729428,-0.0085424753210155,-0.009088613381383637,-0.008972720283301922,0.0004487718807764018
3.7840898990631104,1.1000943424915395,0.010190343856811524,0.0008423047407912375,1.0,0.03,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11094853261321552,-0.0922915123039238,-0.12944595664294675,-0.12629616455013304,-0.06810676642506401,-0.10541778650705662,0.022839702608809843,256,-0.0006809879313424001,-0.000728251849286232,-0.0007478600772720399,-0.0008024302843210805,-0.0008134614186934021,-0.0007545983121830309,4.8807357951557394e-05
1.1791553497314453,0.32064412127159225,0.009306859970092774,0.001040068639835022,1.0,0.05,5,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11660859442953625,-0.0934498204983872,-0.13489156346229056,-0.12650164233232408,-0.0556702234421693,-0.10542436883294148,0.02848339414841537,257,-0.0009040692490879257,-0.0009500662324405246,-0.0009935732792484904,-0.0010418386061441499,-0.0019048093367029432,-0.0011588713407248068,0.00037575717773138365
2.120799493789673,0.5319565540615812,0.008481836318969727,8.090910738212066e-05,1.0,0.05,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.10998849799805262,-0.09123594191885123,-0.12944820340960678,-0.1287979444396936,-0.06768318683049034,-0.10543075491933891,0.02353723863487593,258,-0.0006700678864074019,-0.0007116564663296279,-0.000799040406032823,-0.0007140508288699079,-0.0008099553081762226,-0.0007409541791631966,5.429949961457078e-05
2.2628607749938965,0.562122280816699,0.008912372589111327,0.000342064758094239,1.0,0.05,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.10998849799805262,-0.09123594191885123,-0.12944820340960678,-0.1287979444396936,-0.06768318683049034,-0.10543075491933891,0.02353723863487593,258,-0.0006700678864074019,-0.0007116564663296279,-0.000799040406032823,-0.0007140508288699079,-0.0008099553081762226,-0.0007409541791631966,5.429949961457078e-05
1.1316112518310546,0.3405050240258363,0.009528207778930663,0.002185243465427039,0.8,0.05,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11505299470715603,-0.09208316852646699,-0.129408398879093,-0.119971379471883,-0.07068691033685988,-0.10544057038429178,0.02128021140845601,260,-0.009854362650148971,-0.008862977534594392,-0.0088229913643276,-0.00926607023828315,-0.009229977908804072,-0.009207275939231638,0.0003711898130105859
1.1887573719024658,0.17599881649510007,0.008487510681152343,0.0003141740831182313,0.8,0.05,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11505299470715603,-0.09208316852646699,-0.129408398879093,-0.119971379471883,-0.07068691033685988,-0.10544057038429178,0.02128021140845601,260,-0.009854362650148971,-0.008862977534594392,-0.0088229913643276,-0.00926607023828315,-0.009229977908804072,-0.009207275939231638,0.0003711898130105859
1.1512937545776367,0.28383942973926957,0.007877922058105469,0.000120324884795305,1.0,0.03,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11479196743281075,-0.09062673787170882,-0.13067948007740623,-0.12853333827455046,-0.06277748938155879,-0.10548180260760702,0.02567997948583689,262,-0.011479448800486554,-0.01076479295948045,-0.010735140506892102,-0.01186035465420792,-0.012395489270688256,-0.011447045238351055,0.0006393273442062117
1.2798368453979492,0.28393182336705247,0.00867161750793457,0.0010295988740632591,1.0,0.03,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11479196743281075,-0.09062673787170882,-0.13067948007740623,-0.12853333827455046,-0.06277748938155879,-0.10548180260760702,0.02567997948583689,262,-0.011479448800486554,-0.01076479295948045,-0.010735140506892102,-0.01186035465420792,-0.012395489270688256,-0.011447045238351055,0.0006393273442062117
1.141989517211914,0.24878629054098486,0.008518457412719727,0.00019530472330168074,0.8,0.1,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11444235690001664,-0.08928766307823378,-0.12997900795598782,-0.12749172012408047,-0.06652967735700338,-0.10554608508306443,0.024266596908681656,264,-0.0007369292226023395,-0.0007190429717560771,-0.0007097325830437446,-0.0007583539382404155,-0.0008739997178147065,-0.0007596116866914566,5.955576107276449e-05
1.004201316833496,0.2490526732903793,0.008062744140625,0.0002350804578458562,0.8,0.1,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11444235690001664,-0.08928766307823378,-0.12997900795598782,-0.12749172012408047,-0.06652967735700338,-0.10554608508306443,0.024266596908681656,264,-0.0007369292226023395,-0.0007190429717560771,-0.0007097325830437446,-0.0007583539382404155,-0.0008739997178147065,-0.0007596116866914566,5.955576107276449e-05
2.653800296783447,0.5606843741324521,0.008950328826904297,0.00026367002028181613,1.0,0.03,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11120933549932972,-0.0920962202438575,-0.1294985773989081,-0.12666575013161485,-0.06838485420548136,-0.10557094749583831,0.02286345292825633,266,-0.0014506971825716036,-0.0018413590201974046,-0.0024158439266731327,-0.0022668913093136797,-0.0026874267090339935,-0.0021324436295579634,0.00043724286004152754
1.276473093032837,0.36113242012244207,0.009254169464111329,0.0009448801164731976,0.8,0.05,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11813872318641733,-0.09106298417640812,-0.1221279253328568,-0.1270556411348587,-0.06960378532221485,-0.10559781183055117,0.021898806852000213,267,-0.010150922386831603,-0.009241863820400754,-0.0092893492830972,-0.009809400469594592,-0.010042359012069887,-0.009706778994398807,0.0003770416824077085
1.297896432876587,0.35617228800779027,0.009676599502563476,0.0025489191852044123,0.8,0.05,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11813872318641733,-0.09106298417640812,-0.1221279253328568,-0.1270556411348587,-0.06960378532221485,-0.10559781183055117,0.021898806852000213,267,-0.010150922386831603,-0.009241863820400754,-0.0092893492830972,-0.009809400469594592,-0.010042359012069887,-0.009706778994398807,0.0003770416824077085
2.3217625617980957,0.573990979828491,0.009854555130004883,0.0007071347952127425,0.8,0.05,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11454026277960788,-0.09094848282639406,-0.13025299263143075,-0.12300604861419114,-0.06955016907747463,-0.10565959118581969,0.02238261996325455,269,-0.0006979956554997438,-0.0007626174261309814,-0.0007750383049819897,-0.0007916352581339374,-0.0008632459629868743,-0.0007781065215467053,5.3101465310987954e-05
1.827759075164795,0.48715209011658006,0.023565912246704103,0.029442561071379873,0.8,0.05,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 0.8, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.11454026277960788,-0.09094848282639406,-0.13025299263143075,-0.12300604861419114,-0.06955016907747463,-0.10565959118581969,0.02238261996325455,269,-0.0006979956554997438,-0.0007626174261309814,-0.0007750383049819897,-0.0007916352581339374,-0.0008632459629868743,-0.0007781065215467053,5.3101465310987954e-05
2.2637649536132813,0.5943566878187992,0.009874439239501953,0.0012230465846875334,1.0,0.03,7,800,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1170503190985026,-0.08910130845338331,-0.12364669879407152,-0.1294209201489648,-0.06947781653843314,-0.10573941260667105,0.022808556126909192,271,-0.009957299834783726,-0.008820281250486325,-0.009473209237752028,-0.009640461615148149,-0.009258327932377844,-0.009429915974109615,0.0003809027336339967
1.9790102005004884,0.6162516564886358,0.008887004852294923,0.0002861019531883742,1.0,0.03,7,400,0.1,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.1170503190985026,-0.0891461971398285,-0.12364669879407152,-0.1294209201489648,-0.06947781653843314,-0.10574839034396011,0.022802013286928904,272,-0.009957299834783726,-0.008863031294653857,-0.009473209237752028,-0.009640461615148149,-0.009258327932377844,-0.009438465982943121,0.0003673615910103844
1.0869126796722413,0.30101251556569325,0.008835268020629884,0.0009529256790972279,1.0,0.05,5,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11428117014195122,-0.09052722481170891,-0.13107685642829714,-0.1277203864570974,-0.0653796253006536,-0.10579705262794163,0.02473223552230814,273,-0.011241902809393866,-0.010641665427568874,-0.010803502534131221,-0.012076439772452848,-0.012778836295286242,-0.011508469367766611,0.0008069457910474572
0.7662718296051025,0.15359131991358577,0.009493780136108399,0.003301670847045293,1.0,0.05,5,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 5, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11428117014195122,-0.09052722481170891,-0.13107685642829714,-0.1277203864570974,-0.0653796253006536,-0.10579705262794163,0.02473223552230814,273,-0.011241902809393866,-0.010641665427568874,-0.010803502534131221,-0.012076439772452848,-0.012778836295286242,-0.011508469367766611,0.0008069457910474572
1.131774377822876,0.27092371028376616,0.008926105499267579,0.0014686571731190295,1.0,0.1,7,400,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.10915441823697368,-0.09278589395536027,-0.12633409779228066,-0.1346730811979448,-0.06662522381090519,-0.10591454299869292,0.02437425099086596,275,-0.0007023926365413613,-0.000734244785094722,-0.0007295579549373142,-0.0008124207583839697,-0.0008515772836970797,-0.0007660386837308894,5.6321689995859946e-05
1.355690860748291,0.2628974659283804,0.00860738754272461,0.0007199239977024536,1.0,0.1,7,800,0.0,5.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 5.0, 'xgb__subsample': 1.0}",-0.10915441823697368,-0.09278589395536027,-0.12633409779228066,-0.1346730811979448,-0.06662522381090519,-0.10591454299869292,0.02437425099086596,275,-0.0007023926365413613,-0.000734244785094722,-0.0007295579549373142,-0.0008124207583839697,-0.0008515772836970797,-0.0007660386837308894,5.6321689995859946e-05
2.885942220687866,0.7683244583571966,0.009828138351440429,0.0007757870840015741,1.0,0.03,7,800,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11915273491352459,-0.07800503200026573,-0.13241335385339587,-0.13410426324504224,-0.06686284438875939,-0.10610764568019757,0.028198888470005568,277,-0.00048156800889738406,-0.0004984190489763113,-0.0004961981604998377,-0.0005081536309580076,-0.0005096210783489202,-0.0004987919855360921,1.00840670108999e-05
2.6305348873138428,0.6123173056842934,0.00894179344177246,0.00014293177710453277,1.0,0.03,7,400,0.0,1.0,0.8,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 0.8}",-0.11918330932723954,-0.0780039691475655,-0.1324383549515043,-0.13413813255917145,-0.0669707572346812,-0.1061469046440324,0.028183301406078675,278,-0.0005720268834608519,-0.0006109133327266455,-0.0006075848570243463,-0.0007070799520435124,-0.0009769773381067396,-0.0006949164726724192,0.00014798072292633832
1.0760497570037841,0.2847744092962565,0.007804584503173828,0.0001018005901806879,1.0,0.05,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11535637432240244,-0.08937606649958998,-0.13248408220665256,-0.13317257186330891,-0.061905483993599734,-0.10645891577711072,0.02737489908974522,279,-0.009694898869069359,-0.008671812441181643,-0.008538291461362474,-0.008809022629259927,-0.009168908335738697,-0.00897658674732242,0.0004161797127828104
1.233312177658081,0.3016282565393087,0.008382511138916016,0.00041663736130450615,1.0,0.05,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11535637432240244,-0.08937606649958998,-0.13248408220665256,-0.13317257186330891,-0.061905483993599734,-0.10645891577711072,0.02737489908974522,279,-0.009694898869069359,-0.008671812441181643,-0.008538291461362474,-0.008809022629259927,-0.009168908335738697,-0.00897658674732242,0.0004161797127828104
1.7469069957733154,0.36345095673125133,0.009481143951416016,0.001664183709400504,1.0,0.05,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11809398014513452,-0.08442919538484797,-0.14042686062181095,-0.14041577370870595,-0.05853895947531343,-0.10838095386716255,0.03226584522629644,281,-0.0004966212359698157,-0.0004843837374096215,-0.0005028621465463921,-0.0005910303755147965,-0.0007745240324989212,-0.0005698843055879094,0.00010908195857686863
1.5730297088623046,0.38028051043625316,0.008159065246582031,0.0002497368597737654,1.0,0.05,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.05, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11809398014513452,-0.08442919538484797,-0.14042686062181095,-0.14041577370870595,-0.05853895947531343,-0.10838095386716255,0.03226584522629644,281,-0.0004966212359698157,-0.0004843837374096215,-0.0005028621465463921,-0.0005910303755147965,-0.0007745240324989212,-0.0005698843055879094,0.00010908195857686863
0.9819634437561036,0.1232939557867815,0.008528041839599609,0.0013023494224513167,1.0,0.1,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11568570599640662,-0.08520059665798013,-0.1401286707205769,-0.1397361082362949,-0.0632645388131288,-0.10880312408487747,0.030385362804468522,283,-0.000509298362931985,-0.000489535031193933,-0.0005165648784930803,-0.00055547215963306,-0.0007576148132969157,-0.0005656970491097948,9.831827046943398e-05
1.198403549194336,0.213447333093088,0.008585882186889649,0.0005586996697727762,1.0,0.1,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11568570599640662,-0.08520059665798013,-0.1401286707205769,-0.1397361082362949,-0.0632645388131288,-0.10880312408487747,0.030385362804468522,283,-0.000509298362931985,-0.000489535031193933,-0.0005165648784930803,-0.00055547215963306,-0.0007576148132969157,-0.0005656970491097948,9.831827046943398e-05
2.684040355682373,0.6764080782994157,0.00921769142150879,0.00027749544054855586,1.0,0.03,7,800,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11651795575578758,-0.08598762281618792,-0.14163444219948837,-0.1417741150201483,-0.059935526297618655,-0.10916993241784616,0.03203877897167795,285,-0.0005002573309093819,-0.0005049514450940039,-0.0005209033724658959,-0.0005842803862211695,-0.0006906212446356665,-0.0005602027558652236,7.180434157816006e-05
2.534154748916626,0.6586655530482363,0.009186077117919921,0.0006844247131126512,1.0,0.03,7,400,0.0,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.03, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.0, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11651795575578758,-0.08598762281618792,-0.14163444219948837,-0.1417741150201483,-0.059935526297618655,-0.10916993241784616,0.03203877897167795,285,-0.0005002573309093819,-0.0005049514450940039,-0.0005209033724658959,-0.0005842803862211695,-0.0006906212446356665,-0.0005602027558652236,7.180434157816006e-05
0.8318883419036865,0.21515840019865407,0.010118722915649414,0.0021446357658042635,1.0,0.1,7,800,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 800, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11596119072215423,-0.0877816989062688,-0.1351131147906709,-0.136331481099601,-0.07094824494896246,-0.10922714609353149,0.025981752005852763,287,-0.009900261808691743,-0.008623842371681702,-0.00855234195596141,-0.008844028482067827,-0.009492806883995796,-0.009082656300479696,0.0005263818061442082
0.6413421154022216,0.16966889467986565,0.007464981079101563,0.00014167574250282928,1.0,0.1,7,400,0.1,1.0,1.0,"{'xgb__colsample_bytree': 1.0, 'xgb__learning_rate': 0.1, 'xgb__max_depth': 7, 'xgb__n_estimators': 400, 'xgb__reg_alpha': 0.1, 'xgb__reg_lambda': 1.0, 'xgb__subsample': 1.0}",-0.11596119072215423,-0.0877816989062688,-0.1351131147906709,-0.136331481099601,-0.07094824494896246,-0.10922714609353149,0.025981752005852763,287,-0.009900261808691743,-0.008623842371681702,-0.00855234195596141,-0.008844028482067827,-0.009492806883995796,-0.009082656300479696,0.0005263818061442082
